Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;4020;445;0,22;125;Этаж 01 (отм. +0,000);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический10,5НФ_250мм;4020;860;0,86;250;Этаж 01 (отм. +0,000);Секция 1;Внутренняя стена. Кладка
BRU_ФасадЦоколь_Утеплитель_100мм;700;580;0,03;100;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_Белая_10мм;2700;2825;0,02;10;Этаж 02 (отм. +4,200);Секция 1;Штукатурка фасадная
BRU_ФасадНавесной_КирпичКерамический0,7НФ_85мм;140;610;0,01;85;Этаж 02 (отм. +4,200);Секция 1;Навесной фасад. Кладка
BRU_ФасадНавесной_КирпичКерамический0,7НФ_85мм;550;615;0,02;85;Этаж 02 (отм. +4,200);Секция 1;Навесной фасад. Кладка
BRU_ФасадНавесной_КирпичКерамический0,7НФ_85мм;550;662,5;0,03;85;Этаж 02 (отм. +4,200);Секция 1;Навесной фасад. Кладка
BRU_ФасадШтукатурный_Штукатурка_Бежевая_10мм;2700;24455;0,28;10;Этаж 02 (отм. +4,200);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_Белая_10мм;2700;2825;0,02;10;Этаж 02 (отм. +4,200);Секция 1;Штукатурка фасадная
BRU_ФасадНавесной_КирпичКерамический0,7НФ_85мм;140;340;0,00;85;Этаж 02 (отм. +4,200);Секция 1;Навесной фасад. Кладка
BRU_ФасадНавесной_КирпичКерамический0,7НФ_85мм;550;340;0,01;85;Этаж 02 (отм. +4,200);Секция 1;Навесной фасад. Кладка
BRU_ФасадНавесной_КирпичКерамический0,7НФ_85мм;140;615;0,01;85;Этаж 02 (отм. +4,200);Секция 1;Навесной фасад. Кладка
BRU_ФасадНавесной_КирпичКерамический0,7НФ_85мм;550;615;0,02;85;Этаж 02 (отм. +4,200);Секция 1;Навесной фасад. Кладка
BRU_Парапет_КирпичКерамическийРядовойПолнотелый1НФ_250мм;250;7020;0,15;250;Этаж 02 (отм. +4,200);Секция 1;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Штукатурка_Белая_10мм;2700;2825;0,02;10;Этаж 02 (отм. +4,200);Секция 1;Штукатурка фасадная
BRU_ФасадНавесной_КирпичКерамический0,7НФ_85мм;550;4860;0,23;85;Этаж 02 (отм. +4,200);Секция 1;Навесной фасад. Кладка
BRU_Парапет_КирпичКерамическийРядовойПолнотелый1НФ_250мм;250;10420;0,21;250;Этаж 02 (отм. +4,200);Секция 1;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Штукатурка_Белая_10мм;2700;2825;0,02;10;Этаж 02 (отм. +4,200);Секция 1;Штукатурка фасадная
BRU_Перегородка_БлокКерамический10,5НФ_250мм;4020;3600;3,62;250;Этаж 01 (отм. +0,000);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический6,74НФ_120мм;2590;1690;0,54;120;Этаж 01 (отм. +0,000);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,74НФ_120мм;2590;800;0,23;120;Этаж 01 (отм. +0,000);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,74НФ_120мм;2590;580;0,16;120;Этаж 01 (отм. +0,000);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,74НФ_120мм;2590;490;0,17;120;Этаж 01 (отм. +0,000);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,74НФ_120мм;2590;3390;0,58;120;Этаж 01 (отм. +0,000);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,74НФ_120мм;2590;2250;0,45;120;Этаж 01 (отм. +0,000);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,74НФ_120мм;2590;2190;0,42;120;Этаж 01 (отм. +0,000);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,74НФ_120мм;2590;3390;0,55;120;Этаж 01 (отм. +0,000);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический10,5НФ_250мм;4020;860;0,86;250;Этаж 01 (отм. +0,000);Секция 1;Внутренняя стена. Кладка
BRU_ЛЛУ_160;2820;1950;0,30;160;Этаж 03 (отм. +7,200);Секция 1;Монолитная стена
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;3770;2095;1,97;250;Этаж 01 (отм. +0,000);Секция 1;Внешняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;3770;1950;1,84;250;Этаж 01 (отм. +0,000);Секция 1;Внешняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;3770;2310;2,18;250;Этаж 01 (отм. +0,000);Секция 1;Внешняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;3770;2095;1,97;250;Этаж 01 (отм. +0,000);Секция 1;Внешняя стена. Кладка
BRU_Перегородка_БлокКерамический10,5НФ_250мм;4020;545;0,55;250;Этаж 01 (отм. +0,000);Секция 1;Внутренняя стена. Кладка
BRU_Зашивка_ГКЛ_Gyproc_О-МС-2ГСП_50_ГСП-А_12,5;4020;287,5;0,10;75;Этаж 01 (отм. +0,000);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ГКЛ_Gyproc_О-МС-2ГСП_50_ГСП-А_12,5;4020;478,5;0,11;75;Этаж 01 (отм. +0,000);Секция 1;Обшивка ГКЛ
BRU_Обшивка_Утеплитель100мм+Штукатурка10мм_110мм;4020;490;0,19;110;Этаж 01 (отм. +0,000);Секция 1;Утепление штукатурного фасада
BRU_Зашивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;4020;600;0,18;75;Этаж 01 (отм. +0,000);Секция 1;Обшивка ГКЛ
BRU_ФасадШтукатурный_Штукатурка_Красная_10мм;11710;15260;0,94;10;Этаж 03 (отм. +7,200);Секция 1;Штукатурка фасадная
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2620;2550;0,63;125;Этаж 02 (отм. +4,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;1287,5;0,18;125;Этаж 02 (отм. +4,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2620;922,5;0,12;125;Этаж 02 (отм. +4,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;2372,5;0,56;125;Этаж 02 (отм. +4,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;2372,5;0,56;125;Этаж 03 (отм. +7,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;1260;0,19;125;Этаж 03 (отм. +7,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;2372,5;0,56;125;Этаж 06 (отм. +16,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;1260;0,19;125;Этаж 06 (отм. +16,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;2372,5;0,56;125;Этаж 04 (отм. +10,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;1260;0,19;125;Этаж 04 (отм. +10,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;2372,5;0,56;125;Этаж 07 (отм. +19,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;1260;0,19;125;Этаж 07 (отм. +19,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;2337,5;0,80;125;Этаж 08 (отм. +22,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;1287,5;0,20;125;Этаж 08 (отм. +22,200);Секция 1;Перегородка ГКЛ
Не включать в спецификацию;;;0,01;;Этаж 08 (отм. +22,200);Секция 1;Невалидируемые семейства
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;1307,5;0,23;125;Этаж 08 (отм. +22,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820;1580;0,26;125;Этаж 08 (отм. +22,200);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический10,5НФ_250мм;2820;695;0,40;250;Этаж 08 (отм. +22,200);Секция 1;Внутренняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;2100;3600;0,87;250;Этаж 09  (отм. +25,200);Секция 1;Внешняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;2100;2975;0,54;250;Этаж 09  (отм. +25,200);Секция 1;Внешняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;2100;3600;0,87;250;Этаж 09  (отм. +25,200);Секция 1;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Штукатурка_Бежевая_Светлая_10мм;2855;8210;0,12;10;Этаж 09  (отм. +25,200);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;4080;8050;3,73;150;Этаж 09  (отм. +25,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;4080;5020;2,38;150;Этаж 09  (отм. +25,200);Секция 1;Утепление штукатурного фасада
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;2100;3600;1,89;250;Этаж 09  (отм. +25,200);Секция 1;Внешняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамический10,5НФ_250мм;2100;3600;0,87;250;Этаж 09  (отм. +25,200);Секция 1;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_150мм;4080;5020;3,07;150;Этаж 09 (отм. +25,500) Кровля;Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;4080;5020;2,38;150;Этаж 09 (отм. +25,500) Кровля;Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;4080;3050;1,96;150;Этаж 09  (отм. +25,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_Бежевая_Светлая_10мм;2855;2890;0,08;10;Этаж 09  (отм. +25,200);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_Бежевая_Светлая_10мм;2855;5020;0,14;10;Этаж 09  (отм. +25,200);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_Бежевая_Светлая_10мм;2855;5020;0,08;10;Этаж 09  (отм. +25,200);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_Бежевая_Светлая_10мм;2855;5020;0,08;10;Этаж 09  (отм. +25,200);Секция 1;Штукатурка фасадная
BRU_Парапет_БлокКерамический10,5НФ_250мм;1080;10230;2,83;250;Этаж 09  (отм. +25,200);Секция 1;Внешняя стена. Кладка
BRU_Парапет_БлокКерамический10,5НФ_250мм;1080;7650;2,07;250;Этаж 09  (отм. +25,200);Секция 1;Внешняя стена. Кладка
