Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3250.000;20.000;0.001;10.000;Этаж 01 (отм. -0,150);Секция 4;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3110.000;240.000;0.007;10.000;Этаж 01 (отм. -0,150);Секция 4;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;3348.602;340.000;0.011;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3245.780;20.000;0.001;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3100.000;235.000;0.007;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;3348.602;340.000;0.011;10.000;Этаж 01 (отм. -0,150);Секция 4;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3245.780;20.000;0.001;10.000;Этаж 01 (отм. -0,150);Секция 4;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3100.000;235.000;0.007;10.000;Этаж 01 (отм. -0,150);Секция 4;Штукатурка фасадная
BRU_ФасадЦоколь_Утеплитель_150мм;400.000;282.500;0.017;150.000;Этаж 01 (отм. -0,150);Секция 3;Утепление стен подвала
BRU_ФасадЦоколь_Утеплитель_150мм;400.000;327.500;0.020;150.000;Этаж 01 (отм. -0,150);Секция 3;Утепление стен подвала
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;3340.000;340.000;0.011;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3350.000;20.000;0.001;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3350.000;245.000;0.008;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3350.000;240.000;0.008;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3510.000;20.000;0.001;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;3340.000;340.000;0.011;10.000;Этаж 01 (отм. -0,150);Секция 3;Штукатурка фасадная
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;240.000;0.011;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;55.000;0.002;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;20.000;0.001;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;240.000;0.011;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;100.000;0.004;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадШтукатурный_Утеплитель_130мм;3110.000;240.000;0.097;130.000;Этаж 01 (отм. -0,150);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3112.000;235.000;0.007;10.000;Этаж 01 (отм. -0,150);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3100.000;135.000;0.004;10.000;Этаж 01 (отм. -0,150);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3340.000;25.000;0.001;10.000;Этаж 01 (отм. -0,150);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;3340.000;335.000;0.011;10.000;Этаж 01 (отм. -0,150);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo;3340.000;25.000;0.001;10.000;Этаж 01 (отм. -0,150);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo;3352.000;240.000;0.008;10.000;Этаж 01 (отм. -0,150);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;660.000;3100.000;0.302;150.000;Этаж 09 (отм. +24,130);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;930.000;27540.000;3.842;150.000;Этаж 09 (отм. +25,050);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;930.000;27580.000;0.256;10.000;Этаж 09 (отм. +25,050);Секция 3;Штукатурка фасадная
BRU_Парапет_БлокКерамзитовый_250мм;600.000;27600.000;4.140;250.000;Этаж 09 (отм. +25,050);Секция 3;Внешняя стена. Кладка
BRU_Парапет_Утеплитель_100мм;700.000;15.000;0.001;100.000;Этаж 09 (отм. +25,050);Секция 4;Утепление штукатурного фасада
BRU_Парапет_Утеплитель_100мм;750.000;27675.000;2.076;100.000;Этаж 09 (отм. +25,050);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;461.995;27640.000;0.128;10.000;Этаж 09 (отм. +25,050);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;300.000;2500.000;0.113;150.000;Этаж 01 (отм. -0,150);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;3100.000;550.000;0.256;150.000;Этаж 01 (отм. -0,150);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;3100.000;550.000;0.256;150.000;Этаж 01 (отм. -0,150);Секция 6;Утепление штукатурного фасада
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2800.000;250.000;0.175;250.000;Этаж 07 (отм. +19,050);Секция 5;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_ЭППС_150мм;490.000;250.000;0.018;150.000;Этаж 07 (отм. +19,050);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;650.000;1250.000;0.122;150.000;Этаж 10 (отм. +28,070);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_ЭППС_150мм;580.000;1505.000;0.144;150.000;Этаж 02 (отм. +4,050);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;930.000;12175.000;1.698;150.000;Этаж 09 (отм. +25,050);Секция 4;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.000;275.000;0.133;150.000;Этаж 09 (отм. +24,130);Секция 4;Утепление штукатурного фасада
BRU_ФасадНавесной_Аквапанель_12,5мм;3369.394;5.000;0.000;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадШтукатурный_Утеплитель_130мм;240.000;2740.000;0.085;130.000;Этаж 01 (отм. -0,150);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;240.000;85.000;0.003;150.000;Этаж 01 (отм. -0,150);Секция 3;Утепление штукатурного фасада
BRU_ФасадНавесной_Аквапанель_12,5мм;3369.394;5.000;0.000;12.500;Этаж 01 (отм. -0,150);Секция 4;Навесной фасад
BRU_ФасадШтукатурный_Утеплитель_130мм;240.000;2740.000;0.085;130.000;Этаж 01 (отм. -0,150);Секция 4;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;240.000;85.000;0.003;150.000;Этаж 01 (отм. -0,150);Секция 4;Утепление штукатурного фасада
BRU_ФасадНавесной_Аквапанель_12,5мм;3369.394;5.000;0.000;12.500;Этаж 01 (отм. -0,150);Секция 2;Навесной фасад
BRU_ФасадШтукатурный_Утеплитель_130мм;240.000;2740.000;0.085;130.000;Этаж 01 (отм. -0,150);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;240.000;85.000;0.003;150.000;Этаж 01 (отм. -0,150);Секция 2;Утепление штукатурного фасада
BRU_ФасадНавесной_Аквапанель_12,5мм;3369.394;5.000;0.000;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадШтукатурный_Утеплитель_130мм;240.000;2740.000;0.085;130.000;Этаж 01 (отм. -0,150);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;240.000;85.000;0.003;150.000;Этаж 01 (отм. -0,150);Секция 3;Утепление штукатурного фасада
BRU_ФасадНавесной_Аквапанель_12,5мм;3369.394;5.000;0.000;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадШтукатурный_Утеплитель_130мм;240.000;2740.000;0.085;130.000;Этаж 01 (отм. -0,150);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;240.000;85.000;0.003;150.000;Этаж 01 (отм. -0,150);Секция 3;Утепление штукатурного фасада
BRU_ФасадНавесной_Аквапанель_12,5мм;3369.394;5.000;0.000;12.500;Этаж 01 (отм. -0,150);Секция 5;Навесной фасад
BRU_ФасадШтукатурный_Утеплитель_130мм;240.000;2740.000;0.085;130.000;Этаж 01 (отм. -0,150);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;240.000;85.000;0.003;150.000;Этаж 01 (отм. -0,150);Секция 5;Утепление штукатурного фасада
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;32.500;0.001;12.500;Этаж 01 (отм. -0,150);Секция 4;Навесной фасад
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;22.500;0.001;12.500;Этаж 01 (отм. -0,150);Секция 4;Навесной фасад
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;32.500;0.001;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадНавесной_Аквапанель_12,5мм;3510.000;22.500;0.001;12.500;Этаж 01 (отм. -0,150);Секция 3;Навесной фасад
BRU_ФасадШтукатурный_Утеплитель_150мм;520.000;55.000;0.004;150.000;Этаж 01 (отм. -0,150);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;520.000;55.000;0.004;150.000;Этаж 01 (отм. -0,150);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;520.000;55.000;0.004;150.000;Этаж 01 (отм. -0,150);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;520.000;55.000;0.004;150.000;Этаж 01 (отм. -0,150);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;520.000;55.000;0.004;150.000;Этаж 01 (отм. -0,150);Секция 4;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;520.000;55.000;0.004;150.000;Этаж 01 (отм. -0,150);Секция 1;Утепление штукатурного фасада
