Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 11 (отм. +31,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;2660.0;1.13;160.0;Этаж 11 (отм. +31,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.76;160.0;Этаж 11 (отм. +31,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.14;160.0;Этаж 12 (отм. +34,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 12 (отм. +34,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.20;160.0;Этаж 12 (отм. +34,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.31;160.0;Этаж 12 (отм. +34,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 12 (отм. +34,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;2660.0;1.13;160.0;Этаж 12 (отм. +34,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.76;160.0;Этаж 12 (отм. +34,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.14;160.0;Этаж 13 (отм. +37,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 13 (отм. +37,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.20;160.0;Этаж 13 (отм. +37,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.31;160.0;Этаж 13 (отм. +37,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 13 (отм. +37,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;2660.0;1.13;160.0;Этаж 13 (отм. +37,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.76;160.0;Этаж 13 (отм. +37,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.14;160.0;Этаж 14 (отм. +40,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 14 (отм. +40,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.20;160.0;Этаж 14 (отм. +40,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.31;160.0;Этаж 14 (отм. +40,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 14 (отм. +40,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;2660.0;1.13;160.0;Этаж 14 (отм. +40,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.76;160.0;Этаж 14 (отм. +40,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.14;160.0;Этаж 15 (отм. +43,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 15 (отм. +43,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.20;160.0;Этаж 15 (отм. +43,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.31;160.0;Этаж 15 (отм. +43,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 15 (отм. +43,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;2660.0;1.13;160.0;Этаж 15 (отм. +43,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.76;160.0;Этаж 15 (отм. +43,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.14;160.0;Этаж 16 (отм. +46,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 16 (отм. +46,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.20;160.0;Этаж 16 (отм. +46,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.31;160.0;Этаж 16 (отм. +46,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 16 (отм. +46,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;2660.0;1.13;160.0;Этаж 16 (отм. +46,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.76;160.0;Этаж 16 (отм. +46,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;1210.0;0.85;250.0;Этаж 03 (отм. +7,200);Секция 7;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;1210.0;0.85;250.0;Этаж 03 (отм. +7,200);Секция 7;Внутренняя стена. Кладка
BRU_Перегородка_ГКЛ_КНАУФ_С116_280/2x75_ГСП-А_12,5;2820.0;2920.0;1.75;280.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;350.0;0.12;120.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 03 (отм. +7,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 03 (отм. +7,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.10;75.0;Этаж 03 (отм. +7,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С116_280/2x75_ГСП-А_12,5;2820.0;3120.0;1.91;280.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;350.0;0.12;120.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2410.0;0.63;125.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 03 (отм. +7,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 03 (отм. +7,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.10;75.0;Этаж 03 (отм. +7,200);Секция 7;Обшивка ГКЛ
BRU_ЛЛУ_160;2820.0;8180.0;3.14;160.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.20;160.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.31;160.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;2660.0;1.13;160.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.76;160.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_Перегородка_БлокКерамический 120мм;2820.0;2765.0;0.94;120.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2720.0;2765.0;0.90;120.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;2785.0;0.94;120.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2720.0;2785.0;0.91;120.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;3120.0;0.85;125.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;350.0;0.12;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 06 (отм. +16,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 06 (отм. +16,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.10;75.0;Этаж 06 (отм. +16,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_ГКЛ_КНАУФ_С116_280/2x75_ГСП-А_12,5;2820.0;1820.0;1.44;280.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С116_280/2x75_ГСП-А_12,5;2820.0;1820.0;0.89;280.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2410.0;0.63;125.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;3325.0;0.88;125.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1977.5;0.38;75.0;Этаж 06 (отм. +16,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1977.5;0.40;75.0;Этаж 06 (отм. +16,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.08;75.0;Этаж 06 (отм. +16,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С116_280/2x75_ГСП-А_12,5;2820.0;1750.0;0.83;280.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;3200.0;0.88;125.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка ГКЛ
