Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 07 (отм. +19,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.17;160;Этаж 07 (отм. +19,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;5085;2.37;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.63;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;3000;0.85;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;5830;2.63;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;1815;0.82;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;1340;0.23;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.17;160;Этаж 09 (отм. +25,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;4020;6900;4.10;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;4020;6980;4.44;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;4020;2560;1.54;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;4020;2990;1.40;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;4020;3070;1.52;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;4020;4090;2.58;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;4020;2760;1.67;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;3690;6980;4.07;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;3690;7673;3.62;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;3690;2760;1.63;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;3690;4098;2.38;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;3690;2560;1.42;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;3690;6900;3.98;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;3690;3000;1.24;160;Этаж 01 (отм. -0,150);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2350;4010;1.51;160;Этаж 10 (отм. +28,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2350;2560;0.90;160;Этаж 10 (отм. +28,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2350;3840;1.41;160;Этаж 10 (отм. +28,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5085;2.37;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;6980;3.11;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;3000;0.87;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5840;2.64;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1815;0.82;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1340;0.23;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.17;160;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5085;2.33;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.63;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;3065;0.88;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5900;2.66;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1815;0.82;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1340;0.23;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2838;1.21;160;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5085;2.33;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.63;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;3065;0.88;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5900;2.66;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1815;0.82;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1340;0.23;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2838;1.21;160;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5085;2.33;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.63;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;3065;0.88;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5900;2.66;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1815;0.82;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1340;0.23;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2838;1.21;160;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5085;2.33;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.63;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;3065;0.88;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;5900;2.66;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1815;0.82;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;1340;0.23;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820;2838;1.21;160;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;3690;6980;4.07;160;Этаж -01 (отм. -3,800);Секция 7;Монолитная стена
BRU_ЛЛУ_160;3690;5760;2.56;160;Этаж -01 (отм. -3,800);Секция 7;Монолитная стена
BRU_ЛЛУ_160;3690;2760;1.63;160;Этаж -01 (отм. -3,800);Секция 7;Монолитная стена
BRU_ЛЛУ_160;3690;4090;2.37;160;Этаж -01 (отм. -3,800);Секция 7;Монолитная стена
BRU_ЛЛУ_160;3690;2560;1.42;160;Этаж -01 (отм. -3,800);Секция 7;Монолитная стена
BRU_ЛЛУ_160;3690;6900;3.98;160;Этаж -01 (отм. -3,800);Секция 7;Монолитная стена
BRU_ЛЛУ_160;3690;3000;1.24;160;Этаж -01 (отм. -3,800);Секция 7;Монолитная стена
BRU_ЛЛУ_160;4020;6980;4.44;160;Этаж 01 (отм. -0,150);Секция 7;Монолитная стена
BRU_ЛЛУ_160;4020;2760;1.78;160;Этаж 01 (отм. -0,150);Секция 7;Монолитная стена
BRU_ЛЛУ_160;4020;4090;2.58;160;Этаж 01 (отм. -0,150);Секция 7;Монолитная стена
BRU_ЛЛУ_160;4020;2560;1.54;160;Этаж 01 (отм. -0,150);Секция 7;Монолитная стена
BRU_ЛЛУ_160;4020;6900;3.60;160;Этаж 01 (отм. -0,150);Секция 7;Монолитная стена
BRU_ЛЛУ_160;4020;3000;1.42;160;Этаж 01 (отм. -0,150);Секция 7;Монолитная стена
BRU_ЛЛУ_160;4020;5760;2.70;160;Этаж 01 (отм. -0,150);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.66;160;Этаж 02 (отм. +4,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;5868;2.65;160;Этаж 02 (отм. +4,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2840;1.25;160;Этаж 02 (отм. +4,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 02 (отм. +4,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 02 (отм. +4,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 02 (отм. +4,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;3028;0.86;160;Этаж 02 (отм. +4,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.69;160;Этаж 03 (отм. +7,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;5750;2.63;160;Этаж 03 (отм. +7,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.25;160;Этаж 03 (отм. +7,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 03 (отм. +7,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 03 (отм. +7,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 03 (отм. +7,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;3027;0.85;160;Этаж 03 (отм. +7,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.69;160;Этаж 04 (отм. +10,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;5750;2.63;160;Этаж 04 (отм. +10,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.25;160;Этаж 04 (отм. +10,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 04 (отм. +10,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 04 (отм. +10,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 04 (отм. +10,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;3027;0.85;160;Этаж 04 (отм. +10,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.69;160;Этаж 05 (отм. +13,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;5750;2.63;160;Этаж 05 (отм. +13,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.25;160;Этаж 05 (отм. +13,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 05 (отм. +13,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 05 (отм. +13,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 05 (отм. +13,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;3027;0.85;160;Этаж 05 (отм. +13,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.69;160;Этаж 06 (отм. +16,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;5750;2.63;160;Этаж 06 (отм. +16,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.25;160;Этаж 06 (отм. +16,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 06 (отм. +16,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 06 (отм. +16,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 06 (отм. +16,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;3027;0.85;160;Этаж 06 (отм. +16,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.69;160;Этаж 07 (отм. +19,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;5750;2.63;160;Этаж 07 (отм. +19,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.25;160;Этаж 07 (отм. +19,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 07 (отм. +19,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 07 (отм. +19,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 07 (отм. +19,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;3027;0.85;160;Этаж 07 (отм. +19,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.69;160;Этаж 08 (отм. +22,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;5750;2.63;160;Этаж 08 (отм. +22,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.25;160;Этаж 08 (отм. +22,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 08 (отм. +22,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 08 (отм. +22,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 08 (отм. +22,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2990;0.85;160;Этаж 08 (отм. +22,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.69;160;Этаж 09 (отм. +25,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;5787;2.63;160;Этаж 09 (отм. +25,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.25;160;Этаж 09 (отм. +25,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 09 (отм. +25,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 09 (отм. +25,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 09 (отм. +25,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2820;3028;0.86;160;Этаж 09 (отм. +25,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2350;4340;1.60;160;Этаж 10 (отм. +28,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2350;4090;1.51;160;Этаж 10 (отм. +28,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2350;2560;0.90;160;Этаж 10 (отм. +28,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;2350;4233;1.59;160;Этаж 10 (отм. +28,050);Секция 7;Монолитная стена
BRU_ЛЛУ_160;3690;6980;4.07;160;Этаж -01 (отм. -3,800);Секция 3;Монолитная стена
BRU_ЛЛУ_160;3690;5760;2.56;160;Этаж -01 (отм. -3,800);Секция 3;Монолитная стена
BRU_ЛЛУ_160;3690;2760;1.63;160;Этаж -01 (отм. -3,800);Секция 3;Монолитная стена
BRU_ЛЛУ_160;3690;4090;2.37;160;Этаж -01 (отм. -3,800);Секция 3;Монолитная стена
BRU_ЛЛУ_160;3690;2560;1.42;160;Этаж -01 (отм. -3,800);Секция 3;Монолитная стена
BRU_ЛЛУ_160;3690;6900;3.98;160;Этаж -01 (отм. -3,800);Секция 3;Монолитная стена
BRU_ЛЛУ_160;3690;3000;1.24;160;Этаж -01 (отм. -3,800);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.66;160;Этаж 02 (отм. +4,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;5868;2.65;160;Этаж 02 (отм. +4,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;2840;1.25;160;Этаж 02 (отм. +4,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;4090;1.81;160;Этаж 02 (отм. +4,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;2560;1.08;160;Этаж 02 (отм. +4,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;6900;2.52;160;Этаж 02 (отм. +4,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;2903;0.81;160;Этаж 02 (отм. +4,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;6980;2.69;160;Этаж 03 (отм. +7,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;5788;2.65;160;Этаж 03 (отм. +7,050);Секция 3;Монолитная стена
BRU_ЛЛУ_160;2820;2760;1.25;160;Этаж 03 (отм. +7,050);Секция 3;Монолитная стена
